game_id,season,week,date,away_team,home_team,fav_team,dog_team,spread,total,fav_pts,dog_pts,actual_total,bias,model_prob,over,threshold,passes_filter,flat_units_risked,flat_units_pnl,kelly_units,kelly_units_pnl
401761594,2025,1,2025-08-31,Eastern Michigan,Texas State,Texas State,Eastern Michigan,14,58.5,52,27,79,0.09918153531,0.4779725447,1,1.75,0,0,0,0,0
401760361,2025,1,2025-08-31,Georgia Southern,Fresno State,Fresno State,Georgia Southern,2.5,54.5,42,14,56,0.06789632819,0.4757208379,1,1.75,0,0,0,0,0
401756849,2025,1,2025-08-31,Hawai'i,Arizona,Arizona,Hawai'i,13.5,55.5,40,6,46,0.134414678,0.4805092367,0,1.75,0,0,0,0,0
401752936,2025,1,2025-08-31,California,Oregon State,Oregon State,California,3,51.5,15,34,49,0.1006246068,0.4780764251,0,1.75,0,0,0,0,0
401752805,2025,1,2025-08-31,Colorado State,Washington,Washington,Colorado State,20.5,52.5,38,21,59,0.381235576,0.4982960531,1,1.75,0,0,0,0,0
401752800,2025,1,2025-08-31,Utah,UCLA,Utah,UCLA,6.5,50.5,43,10,53,0.132357777,0.4803611227,1,1.75,0,0,0,0,0
401754522,2025,1,2025-08-31,Notre Dame,Miami,Notre Dame,Miami,2.5,53.5,24,27,51,0.07730352995,0.4763978292,0,1.75,0,0,0,0,0
401754523,2025,1,2025-09-02,TCU,North Carolina,TCU,North Carolina,3,59.5,48,14,62,0.03495300747,0.4733506301,1,1.75,0,0,0,0,0
401752822,2025,2,2025-09-06,Iowa,Iowa State,Iowa State,Iowa,3,43,16,13,29,0.2765569119,0.4907500606,0,1.75,0,0,0,0,0
401752689,2025,2,2025-09-06,Kansas,Missouri,Missouri,Kansas,5.5,51,42,31,73,0.1176002859,0.4792985407,1,1.75,0,0,0,0,0
401752690,2025,2,2025-09-06,Michigan,Oklahoma,Oklahoma,Michigan,3,47.5,24,13,37,0.1642519167,0.4826580597,0,1.75,0,0,0,0,0
401836116,2025,14,2025-11-29,New Hampshire,South Dakota State,South Dakota State,New Hampshire,11,43.5,41,3,44,0.4016918389,0.4997708438,1,1.75,0,0,0,0,0
401778319,2025,1,2025-12-27,Georgia Tech,BYU,BYU,Georgia Tech,3.5,55,25,21,46,0.06500446295,0.4755127382,0,1.75,0,0,0,0,0
401752680,2025,1,2025-08-31,Virginia Tech,South Carolina,South Carolina,Virginia Tech,8.5,48.5,24,11,35,0.1922843871,0.4846773668,0,1.75,0,0,0,0,0
401752676,2025,1,2025-08-30,Syracuse,Tennessee,Tennessee,Syracuse,13.5,53.5,45,26,71,0.1694123568,0.4830297579,1,1.75,0,0,0,0,0
401752841,2025,4,2025-09-20,Oregon State,Oregon,Oregon,Oregon State,33.5,58.5,41,7,48,0.7333321547,0.5236665791,0,1.75,0,0,0,0,0
401752727,2025,6,2025-10-04,Texas,Florida,Texas,Florida,4.5,42.5,21,29,50,0.3044940081,0.4927637556,1,1.75,0,0,0,0,0
401756901,2025,4,2025-09-20,Texas Tech,Utah,Utah,Texas Tech,3.5,58.5,10,34,44,0.04065642541,0.4737609147,0,1.75,0,0,0,0,0
401752843,2025,4,2025-09-20,Illinois,Indiana,Indiana,Illinois,7,51.5,63,10,73,0.1210341628,0.4795457769,1,1.75,0,0,0,0,0
401756922,2025,7,2025-10-12,Arizona State,Utah,Utah,Arizona State,9.5,44.5,42,10,52,0.322969001,0.4940955303,1,1.75,0,0,0,0,0
401754553,2025,6,2025-10-04,Miami,Florida State,Miami,Florida State,3.5,54.5,28,22,50,0.0693983936,0.4758289297,0,1.75,0,0,0,0,0
401752871,2025,8,2025-10-18,USC,Notre Dame,Notre Dame,USC,10.5,60.5,34,24,58,0.05261408451,0.4746211983,0,1.75,0,0,0,0,0
401754564,2025,8,2025-10-17,Louisville,Miami,Miami,Louisville,10.5,49.5,21,24,45,0.2014318291,0.4853363864,0,1.75,0,0,0,0,0
401752718,2025,5,2025-09-27,Alabama,Georgia,Georgia,Alabama,2.5,53.5,21,24,45,0.07730352995,0.4763978292,0,1.75,0,0,0,0,0
401752736,2025,7,2025-10-11,Oklahoma,Texas,Texas,Oklahoma,2.5,44.5,23,6,29,0.2313202937,0.4874899452,0,1.75,0,0,0,0,0
401754591,2025,12,2025-11-15,Clemson,Louisville,Louisville,Clemson,1.5,50.5,19,20,39,0.1121457653,0.4789058363,0,1.75,0,0,0,0,0
401752751,2025,9,2025-10-25,Alabama,South Carolina,Alabama,South Carolina,11.5,47.5,29,22,51,0.2739777027,0.4905641633,1,1.75,0,0,0,0,0
401757165,2025,6,2025-10-04,Boise State,Notre Dame,Notre Dame,Boise State,21.5,63.5,28,7,35,0.1289536625,0.4801160039,0,1.75,0,0,0,0,0
401754552,2025,6,2025-10-04,Clemson,North Carolina,Clemson,North Carolina,15.5,47.5,38,10,48,0.3918693846,0.499062694,1,1.75,0,0,0,0,0
401752766,2025,12,2025-11-16,Texas,Georgia,Georgia,Texas,3.5,50.5,35,10,45,0.1154154362,0.4791412375,0,1.75,0,0,0,0,0
401752870,2025,7,2025-10-11,Indiana,Oregon,Oregon,Indiana,7,51.5,20,30,50,0.1210341628,0.4795457769,0,1.75,0,0,0,0,0
401752742,2025,8,2025-10-18,Ole Miss,Georgia,Georgia,Ole Miss,7.5,56.5,43,35,78,0.06690951164,0.4756498255,1,1.75,0,0,0,0,0
401756932,2025,9,2025-10-25,Kansas State,Kansas,Kansas,Kansas State,3.5,55.5,17,42,59,0.06086392757,0.4752147954,1,1.75,0,0,0,0,0
401756923,2025,8,2025-10-18,Texas Tech,Arizona State,Texas Tech,Arizona State,7.5,52.5,22,26,48,0.1109004571,0.4788161817,0,1.75,0,0,0,0,0
401752755,2025,10,2025-11-01,Georgia,Florida,Georgia,Florida,7,50.5,24,20,44,0.1366575884,0.4806707481,0,1.75,0,0,0,0,0
401752881,2025,9,2025-10-25,Michigan,Michigan State,Michigan,Michigan State,13.5,47.5,31,20,51,0.3267224241,0.4943661054,1,1.75,0,0,0,0,0
401752889,2025,10,2025-11-01,Penn State,Ohio State,Ohio State,Penn State,17.5,45.5,38,14,52,0.5708796791,0.5119666589,1,1.75,0,0,0,0,0
401752748,2025,9,2025-10-25,Texas A&M,LSU,Texas A&M,LSU,1.5,50.5,49,25,74,0.1121457653,0.4789058363,1,1.75,0,0,0,0,0
401754586,2025,11,2025-11-09,Florida State,Clemson,Clemson,Florida State,1.5,56.5,24,10,34,0.05180494445,0.4745629816,0,1.75,0,0,0,0,0
401754581,2025,10,2025-11-01,Miami,SMU,Miami,SMU,8.5,50.5,20,26,46,0.1522490991,0.4817935748,0,1.75,0,0,0,0,0
401752765,2025,12,2025-11-15,Oklahoma,Alabama,Alabama,Oklahoma,6.5,45.5,21,23,44,0.2379421577,0.4879671231,0,1.75,0,0,0,0,0
401752792,2025,14,2025-11-29,Texas A&M,Texas,Texas A&M,Texas,2.5,54.5,17,27,44,0.06789632819,0.4757208379,0,1.75,0,0,0,0,0
401761665,2025,14,2025-11-29,UL Monroe,Louisiana,Louisiana,UL Monroe,10.5,47.5,30,27,57,0.2518804877,0.488971588,1,1.75,0,0,0,0,0
401836095,2025,14,2025-11-29,Illinois State,SE Louisiana,SE Louisiana,Illinois State,2.5,54.5,3,21,24,0.06789632819,0.4757208379,0,1.75,0,0,0,0,0
401756956,2025,13,2025-11-23,Arizona State,Colorado,Arizona State,Colorado,7,47.5,42,17,59,0.1948298224,0.4848607464,1,1.75,0,0,0,0,0
401838053,2025,1,2025-12-19,Missouri State,Arkansas State,Arkansas State,Missouri State,1.5,55.5,34,28,62,0.05915622307,0.4750919172,1,1.75,0,0,0,0,0
401752911,2025,13,2025-11-22,USC,Oregon,Oregon,USC,10.5,59.5,42,27,69,0.05992536541,0.4751472607,1,1.75,0,0,0,0,0
401752775,2025,13,2025-11-23,Tennessee,Florida,Tennessee,Florida,3.5,57.5,31,11,42,0.0465856366,0.4741874717,0,1.75,0,0,0,0,0
401778318,2025,1,2025-12-27,UConn,Army,Army,UConn,5.5,41.5,41,16,57,0.3530488972,0.4962639818,1,1.75,0,0,0,0,0
401778320,2025,1,2025-12-27,Miami (OH),Fresno State,Fresno State,Miami (OH),5,41,18,3,21,0.365282628,0.4971459433,0,1.75,0,0,0,0,0
401779841,2025,1,2025-12-20,Miami,Texas A&M,Texas A&M,Miami,3,48.5,3,10,13,0.1456619619,0.4813191823,0,1.75,0,0,0,0,0
401752823,2025,2,2025-09-07,UCLA,UNLV,UCLA,UNLV,2.5,54.5,23,30,53,0.06789632819,0.4757208379,0,1.75,0,0,0,0,0
401760371,2025,1,2025-08-23,Idaho State,UNLV,UNLV,Idaho State,30.5,67,38,31,69,0.2372713123,0.4879187805,1,1.75,0,0,0,0,0
401752688,2025,2,2025-09-06,Arizona State,Mississippi State,Arizona State,Mississippi State,6,58.5,20,24,44,0.0460001996,0.4741453531,0,1.75,0,0,0,0,0
401752948,2025,2,2025-09-07,San Diego State,Washington State,Washington State,San Diego State,2,46.5,36,13,49,0.182304946,0.4839584542,1,1.75,0,0,0,0,0
401754528,2025,2,2025-09-05,James Madison,Louisville,Louisville,James Madison,15,57,28,14,42,0.1322788994,0.4803554429,0,1.75,0,0,0,0,0
401767476,2025,1,2025-08-23,Incarnate Word,Nicholls,Incarnate Word,Nicholls,13.5,51.5,6,20,26,0.2121837281,0.4861110489,0,1.75,0,0,0,0,0
401752826,2025,2,2025-09-05,Northern Illinois,Maryland,Maryland,Northern Illinois,17,44.5,20,9,29,0.6006835455,0.5141142203,0,1.75,0,0,0,0,0
401762518,2025,14,2025-11-30,Charlotte,Tulane,Tulane,Charlotte,31.5,52.5,27,0,27,1.036639032,0.5454486524,0,1.75,0,0,0,1.136054249,-1.136054249
401762790,2025,1,2025-08-28,Lafayette,Bowling Green,Bowling Green,Lafayette,21,53,26,7,33,0.3807718645,0.4982626221,0,1.75,0,0,0,0,0
401752709,2025,4,2025-09-20,Florida,Miami,Miami,Florida,8.5,51.5,26,7,33,0.1351539121,0.4805624684,0,1.75,0,0,0,0,0
401752873,2025,8,2025-10-18,Washington,Michigan,Michigan,Washington,4.5,50.5,24,7,31,0.1194202967,0.4794295789,0,1.75,0,0,0,0,0
401752804,2025,1,2025-08-30,Montana State,Oregon,Oregon,Montana State,28,56.5,59,13,72,0.5318565076,0.509154272,1,1.75,0,0,0,0,0
401754618,2025,2,2025-09-06,UConn,Syracuse,Syracuse,UConn,7,57.5,27,20,47,0.05646671071,0.4748983976,0,1.75,0,0,0,0,0
401754525,2025,2,2025-09-06,Baylor,SMU,SMU,Baylor,3,65.5,45,48,93,0.01476172462,0.4718983674,1,1.75,0,0,0,0,0
401752825,2025,2,2025-09-06,Illinois,Duke,Illinois,Duke,2.5,49,45,19,64,0.1358860899,0.4806151924,1,1.75,0,0,0,0,0
401752811,2025,2,2025-09-06,Florida International,Penn State,Penn State,Florida International,42,53.5,34,0,34,2.151066264,0.6238335568,0,1.75,1,1,-1,5.251261731,-5.251261731
401752699,2025,3,2025-09-13,Florida,LSU,LSU,Florida,5.5,47.5,20,10,30,0.179273,0.483740045,0,1.75,0,0,0,0,0
401752684,2025,2,2025-09-06,South Florida,Florida,Florida,South Florida,18.5,58,16,18,34,0.1727052101,0.4832669446,0,1.75,0,0,0,0,0
401767256,2025,1,2025-08-29,Monmouth,Colgate,Monmouth,Colgate,14.5,65.5,42,39,81,0.04340328523,0.4739585245,1,1.75,0,0,0,0,0
401762432,2025,1,2025-08-29,Tarleton State,Army,Army,Tarleton State,14.5,47.5,27,30,57,0.357665143,0.496596777,1,1.75,0,0,0,0,0
401757167,2025,1,2025-08-30,Central Connecticut,UConn,UConn,Central Connecticut,29.5,51.5,59,13,72,0.9532719151,0.5394724263,1,1.75,0,0,0,0.8223023781,0.7475476165
401756846,2025,1,2025-08-23,Iowa State,Kansas State,Kansas State,Iowa State,2.5,51.5,21,24,45,0.09972679922,0.4780117957,0,1.75,0,0,0,0,0
401757219,2025,1,2025-08-28,Delaware State,Delaware,Delaware,Delaware State,30.5,55.5,35,17,52,0.7335878739,0.5236849827,0,1.75,0,0,0,0,0
401762434,2025,1,2025-08-30,VMI,Navy,Navy,VMI,42.5,54.5,52,7,59,2.076276559,0.6186926834,1,1.75,1,1,0.9090909091,4.98136588,4.528514437
401752816,2025,2,2025-09-06,Boston College,Michigan State,Michigan State,Boston College,3.5,45.5,42,40,82,0.210254802,0.485972068,1,1.75,0,0,0,0,0
401756876,2025,1,2025-08-28,UT Martin,Oklahoma State,Oklahoma State,UT Martin,26,56.5,27,7,34,0.4390992916,0.5024677212,0,1.75,0,0,0,0,0
401752677,2025,1,2025-08-30,Texas,Ohio State,Ohio State,Texas,1.5,46.5,14,7,21,0.181840211,0.4839249763,0,1.75,0,0,0,0,0
401767140,2025,1,2025-08-29,Campbell,Rhode Island,Rhode Island,Campbell,11.5,56.5,31,20,51,0.09693313128,0.4778106948,0,1.75,0,0,0,0,0
401779329,2025,1,2025-08-29,New Haven,Marist,New Haven,Marist,3.5,48.5,14,31,45,0.1474107857,0.4814451265,0,1.75,0,0,0,0,0
401752668,2025,1,2025-08-30,Long Island University,Florida,Florida,Long Island University,46.5,56.5,55,0,55,2.387167313,0.6399151104,0,1.75,1,1,-1,6.095543294,-6.095543294
401752666,2025,1,2025-08-30,Alabama A&M,Arkansas,Arkansas,Alabama A&M,45.5,62.5,52,7,59,1.430821954,0.5735444682,0,1.75,0,0,0,2.611084578,-2.611084578
401761603,2025,2,2025-09-06,Texas State,UTSA,UTSA,Texas State,4.5,64.5,36,43,79,0.01808432356,0.4721373209,1,1.75,0,0,0,0,0
401754517,2025,1,2025-08-28,Elon,Duke,Duke,Elon,36.5,51.5,45,17,62,1.667647882,0.5902559959,1,1.75,0,0,0,3.488439784,3.171308894
401752686,2025,2,2025-09-06,Ole Miss,Kentucky,Ole Miss,Kentucky,8,51.5,30,23,53,0.1300287807,0.4801934187,1,1.75,0,0,0,0,0
401756885,2025,2,2025-09-06,Kent State,Texas Tech,Texas Tech,Kent State,48.5,60,62,14,76,2.151002192,0.6238291618,1,1.75,1,1,0.9090909091,5.251030995,4.773664541
401767126,2025,1,2025-08-23,Tarleton State,Portland State,Tarleton State,Portland State,17.5,60.5,42,0,42,0.1158164879,0.4791701119,0,1.75,0,0,0,0,0
401754529,2025,2,2025-09-06,Central Michigan,Pittsburgh,Pittsburgh,Central Michigan,21.5,48.5,45,17,62,0.6164634079,0.5152510998,1,1.75,0,0,0,0,0
401752812,2025,2,2025-09-06,Kennesaw State,Indiana,Indiana,Kennesaw State,35.5,51.5,56,9,65,1.545964035,0.5816878807,1,1.75,0,0,0,3.038613735,2.762376123
401757227,2025,2,2025-09-06,Liberty,Jacksonville State,Liberty,Jacksonville State,6,50.5,24,34,58,0.1284916902,0.4800827395,1,1.75,0,0,0,0,0
401778312,2025,1,2025-12-25,California,Hawai'i,Hawai'i,California,1.5,50.5,35,31,66,0.1121457653,0.4789058363,1,1.75,0,0,0,0,0
401831583,2025,1,2026-01-03,Arizona,SMU,SMU,Arizona,2.5,55.5,24,19,43,0.05953777585,0.4751193717,0,1.75,0,0,0,0,0
401761588,2025,1,2025-08-28,St. Francis (PA),UL Monroe,UL Monroe,St. Francis (PA),31,47,29,0,29,1.547121226,0.5817695516,0,1.75,0,0,0,3.042901457,-3.042901457
401752674,2025,1,2025-08-28,Central Arkansas,Missouri,Missouri,Central Arkansas,38.5,52.5,61,6,67,1.796404682,0.599275357,1,1.75,1,1,0.9090909091,3.96195624,3.6017784
401756880,2025,2,2025-09-06,Bowling Green,Cincinnati,Cincinnati,Bowling Green,21.5,46.5,34,20,54,0.7400528577,0.5241502383,1,1.75,0,0,0,0.0178875085,0.01626137137
401778325,2025,1,2025-12-30,Coastal Carolina,Louisiana Tech,Louisiana Tech,Coastal Carolina,10,51,23,14,37,0.1623873719,0.4825237632,0,1.75,0,0,0,0,0
401833989,2025,1,2025-12-20,Montana,Montana State,Montana State,Montana,4.5,55.5,48,23,71,0.06315256395,0.4753794784,1,1.75,0,0,0,0,0
401778123,2025,1,2025-12-13,South Carolina State,Prairie View A&M,Prairie View A&M,South Carolina State,3,53.5,38,40,78,0.07800590211,0.4764483783,1,1.75,0,0,0,0,0
401752705,2025,3,2025-09-13,Georgia,Tennessee,Georgia,Tennessee,3.5,50.5,44,41,85,0.1154154362,0.4791412375,1,1.75,0,0,0,0,0
401754623,2025,3,2025-09-13,Clemson,Georgia Tech,Clemson,Georgia Tech,2.5,49.5,21,24,45,0.1278344023,0.4800354114,0,1.75,0,0,0,0,0
401756960,2025,13,2025-11-22,Kansas State,Utah,Utah,Kansas State,18.5,52.5,51,47,98,0.3129061703,0.4933701394,1,1.75,0,0,0,0,0
401833990,2025,1,2025-12-21,Illinois State,Villanova,Villanova,Illinois State,1.5,51.5,14,30,44,0.09899242515,0.4779589315,0,1.75,0,0,0,0,0
401769071,2025,1,2026-01-01,Oregon,Texas Tech,Texas Tech,Oregon,1,51,0,23,23,0.1055422769,0.478430438,0,1.75,0,0,0,0,0
401754520,2025,1,2025-08-30,Duquesne,Pittsburgh,Pittsburgh,Duquesne,39.5,58.5,61,9,70,1.221053416,0.558630116,1,1.75,0,0,0,1.828081092,1.661891902
401754519,2025,1,2025-08-30,Eastern Kentucky,Louisville,Louisville,Eastern Kentucky,37.5,57.5,51,17,68,1.125635084,0.5518170252,1,1.75,0,0,0,1.470393825,1.336721659
401756877,2025,1,2025-08-30,Arkansas-Pine Bluff,Texas Tech,Texas Tech,Arkansas-Pine Bluff,54.5,63.5,67,7,74,2.554665442,0.651177496,1,1.75,1,1,0.9090909091,6.686818541,6.078925946
401778327,2025,1,2025-12-31,USC,TCU,USC,TCU,4.5,56.5,27,30,57,0.05532574172,0.4748163027,1,1.75,0,0,0,0,0
401778305,2025,1,2025-12-18,Louisiana,Delaware,Louisiana,Delaware,1.5,60.5,13,20,33,0.02998385138,0.4729931888,0,1.75,0,0,0,0,0
401833985,2025,16,2025-12-13,Stephen F. Austin,Montana State,Montana State,Stephen F. Austin,15.5,56.5,44,28,72,0.1479553581,0.4814843451,1,1.75,0,0,0,0,0
401833986,2025,16,2025-12-13,Villanova,Tarleton State,Tarleton State,Villanova,14.5,54.5,21,26,47,0.1674175654,0.4828860745,0,1.75,0,0,0,0,0
401833987,2025,16,2025-12-13,South Dakota,Montana,Montana,South Dakota,7.5,59.5,52,22,74,0.04502429791,0.4740751436,1,1.75,0,0,0,0,0
401836219,2025,16,2025-12-13,Illinois State,UC Davis,UC Davis,Illinois State,3,57.5,31,42,73,0.04597635839,0.4741436379,1,1.75,0,0,0,0,0
401769072,2025,1,2026-01-01,Alabama,Indiana,Indiana,Alabama,7.5,46.5,38,3,41,0.2255231916,0.4870722151,0,1.75,0,0,0,0,0
401778322,2025,1,2025-12-28,Virginia,Missouri,Missouri,Virginia,4,43.5,7,13,20,0.2679749481,0.490131521,0,1.75,0,0,0,0,0
401769073,2025,1,2026-01-02,Ole Miss,Georgia,Georgia,Ole Miss,6,53.5,34,39,73,0.08848998679,0.4772029535,1,1.75,0,0,0,0,0
401778323,2025,1,2025-12-28,LSU,Houston,Houston,LSU,1,44,38,35,73,0.2428962183,0.4883241287,1,1.75,0,0,0,0,0
401778311,2025,1,2025-12-24,UNLV,Ohio,UNLV,Ohio,6.5,64.5,10,17,27,0.02064305709,0.4723213459,0,1.75,0,0,0,0,0
401778313,2025,1,2025-12-26,Central Michigan,Northwestern,Northwestern,Central Michigan,13.5,43.5,34,7,41,0.4910377269,0.5062119913,0,1.75,0,0,0,0,0
401778314,2025,1,2025-12-26,New Mexico,Minnesota,Minnesota,New Mexico,1.5,44.5,20,17,37,0.2293954133,0.4873512398,0,1.75,0,0,0,0,0
401778316,2025,1,2025-12-27,Pittsburgh,East Carolina,Pittsburgh,East Carolina,13.5,51.5,17,23,40,0.2121837281,0.4861110489,0,1.75,0,0,0,0,0
401778317,2025,1,2025-12-27,Penn State,Clemson,Clemson,Penn State,2.5,47.5,10,22,32,0.1628266382,0.4825554018,0,1.75,0,0,0,0,0
401778321,2025,1,2025-12-27,North Texas,San Diego State,North Texas,San Diego State,7.5,55.5,49,47,96,0.07610420999,0.4763115161,1,1.75,0,0,0,0,0
401778324,2025,1,2025-12-29,Georgia Southern,App State,Georgia Southern,App State,10,58.5,29,10,39,0.06478387023,0.4754968646,0,1.75,0,0,0,0,0
401769070,2025,1,2026-01-01,Miami,Ohio State,Ohio State,Miami,7.5,39.5,14,24,38,0.4808117715,0.5054748295,0,1.75,0,0,0,0,0
401778331,2025,1,2025-12-31,Nebraska,Utah,Utah,Nebraska,13.5,51.5,44,22,66,0.2121837281,0.4861110489,1,1.75,0,0,0,0,0
401769075,2025,1,2026-01-09,Miami,Ole Miss,Miami,Ole Miss,3,53,31,27,58,0.08318291435,0.4768209751,1,1.75,0,0,0,0,0
401769074,2025,1,2026-01-10,Oregon,Indiana,Indiana,Oregon,3,50,56,22,78,0.1212845505,0.4795638049,1,1.75,0,0,0,0,0
401769076,2025,1,2026-01-20,Miami,Indiana,Indiana,Miami,7.5,47.5,27,21,48,0.201156129,0.4853165233,1,1.75,0,0,0,0,0
401778333,2025,1,2026-01-02,Navy,Cincinnati,Navy,Cincinnati,7.5,57.5,35,13,48,0.05872943875,0.4750612082,0,1.75,0,0,0,0,0
401833680,2025,1,2026-01-06,Illinois State,Montana State,Montana State,Illinois State,10.5,58.5,35,34,69,0.06814098122,0.4757384436,1,1.75,0,0,0,0,0
401754526,2025,2,2025-09-07,Stanford,BYU,BYU,Stanford,20.5,44.5,27,3,30,0.8116789959,0.5293025016,0,1.75,0,0,0,0.2883813324,-0.2883813324
401756883,2025,2,2025-09-06,West Virginia,Ohio,West Virginia,Ohio,3.5,58.5,10,17,27,0.04065642541,0.4737609147,0,1.75,0,0,0,0,0
401760357,2025,1,2025-08-29,Stony Brook,San Diego State,San Diego State,Stony Brook,19.5,53.5,42,0,42,0.311755609,0.4932872012,0,1.75,0,0,0,0,0
401756850,2025,1,2025-08-31,Northern Arizona,Arizona State,Arizona State,Northern Arizona,29.5,52.5,38,19,57,0.8749035571,0.5338463724,1,1.75,0,0,0,0.5269345535,0.4790314123
401762457,2025,1,2025-08-31,Abilene Christian,Tulsa,Tulsa,Abilene Christian,5,59.5,35,7,42,0.03777727056,0.4735537945,0,1.75,0,0,0,0,0
401752759,2025,11,2025-11-09,LSU,Alabama,Alabama,LSU,10.5,49.5,20,9,29,0.2014318291,0.4853363864,0,1.75,0,0,0,0,0
401752893,2025,11,2025-11-08,Indiana,Penn State,Indiana,Penn State,13.5,50.5,27,24,51,0.2369087329,0.4878926523,1,1.75,0,0,0,0,0
401754638,2025,3,2025-09-13,Pittsburgh,West Virginia,Pittsburgh,West Virginia,6.5,54.5,24,31,55,0.08043721646,0.4766233608,1,1.75,0,0,0,0,0
401752693,2025,2,2025-09-06,San José State,Texas,Texas,San José State,37,52.5,38,7,45,1.605837089,0.5859088303,0,1.75,0,0,0,3.260213593,-3.260213593
401754524,2025,2,2025-09-06,Virginia,NC State,NC State,Virginia,3,53,35,31,66,0.08318291435,0.4768209751,1,1.75,0,0,0,0,0
401752694,2025,2,2025-09-06,Utah State,Texas A&M,Texas A&M,Utah State,34.5,57.5,44,22,66,0.8742672897,0.5338006657,1,1.75,0,0,0,0.5245349477,0.4768499524
401752682,2025,2,2025-09-06,Arkansas State,Arkansas,Arkansas,Arkansas State,23.5,62,56,14,70,0.1913101341,0.48460718,1,1.75,0,0,0,0,0
401778330,2025,1,2025-12-31,Michigan,Texas,Texas,Michigan,7,50,41,27,68,0.1451228886,0.4812803604,1,1.75,0,0,0,0,0
401762461,2025,2,2025-09-06,North Texas,Western Michigan,North Texas,Western Michigan,12,56,33,30,63,0.1084214748,0.4786377135,1,1.75,0,0,0,0,0
401754518,2025,1,2025-08-30,Fordham,Boston College,Boston College,Fordham,35,53.5,66,10,76,1.271305176,0.562211377,1,1.75,0,0,0,2.016097292,1.83281572
401756878,2025,1,2025-08-30,Robert Morris,West Virginia,West Virginia,Robert Morris,40,56.5,45,3,48,1.487433736,0.577552476,0,1.75,0,0,0,2.821504992,-2.821504992
401756884,2025,2,2025-09-06,Houston,Rice,Houston,Rice,13.5,38.5,35,9,44,0.790530512,0.5277817048,1,1.75,0,0,0,0.2085395013,0.1895813648
401756853,2025,1,2025-08-30,South Dakota,Iowa State,Iowa State,South Dakota,16.5,47.5,55,7,62,0.4295087399,0.5017762995,1,1.75,0,0,0,0,0
401761598,2025,2,2025-09-06,Memphis,Georgia State,Memphis,Georgia State,14.5,57.5,38,16,54,0.1181202883,0.4793359799,0,1.75,0,0,0,0,0
401778329,2025,1,2025-12-31,Arizona State,Duke,Duke,Arizona State,2,49.5,42,39,81,0.1271271775,0.479984488,1,1.75,0,0,0,0,0
401752820,2025,2,2025-09-06,Middle Tennessee,Wisconsin,Wisconsin,Middle Tennessee,28.5,45.5,42,10,52,1.433605101,0.5737416909,1,1.75,0,0,0,2.621438772,2.383126156
401752789,2025,14,2025-11-29,LSU,Oklahoma,Oklahoma,LSU,11.5,36.5,17,13,30,0.8249599374,0.5302573229,0,1.75,0,0,0,0.3385094533,-0.3385094533
401752795,2025,1,2025-08-29,Western Illinois,Illinois,Illinois,Western Illinois,48.5,62.5,52,3,55,1.796248062,0.5992644169,0,1.75,1,1,-1,3.961381885,-3.961381885
401757311,2025,14,2025-11-29,Florida International,Sam Houston,Florida International,Sam Houston,10.5,50.5,56,16,72,0.1797138007,0.4837717982,1,1.75,0,0,0,0,0
401762792,2025,1,2025-08-30,Merrimack,Kent State,Kent State,Merrimack,5.5,50.5,21,17,38,0.1250514231,0.4798350262,0,1.75,0,0,0,0,0
401752818,2025,2,2025-09-06,Miami (OH),Rutgers,Rutgers,Miami (OH),15.5,45.5,45,17,62,0.4784671405,0.5053058086,1,1.75,0,0,0,0,0
401757221,2025,1,2025-08-30,SE Louisiana,Louisiana Tech,Louisiana Tech,SE Louisiana,14.5,50.5,24,0,24,0.2607386172,0.4896099853,0,1.75,0,0,0,0,0
401757223,2025,1,2025-08-31,Bryant,New Mexico State,New Mexico State,Bryant,19.5,52.5,19,3,22,0.3455342086,0.4957222371,0,1.75,0,0,0,0,0
401752824,2025,2,2025-09-06,Oklahoma State,Oregon,Oregon,Oklahoma State,28.5,55.5,69,3,72,0.6119010568,0.5149224119,1,1.75,0,0,0,0,0
401752947,2025,1,2025-08-31,Idaho,Washington State,Washington State,Idaho,16.5,50.5,13,10,23,0.3164209803,0.4936235062,0,1.75,0,0,0,0,0
401757228,2025,2,2025-09-06,Missouri State,Marshall,Marshall,Missouri State,7,53.5,20,21,41,0.09448431024,0.4776344222,0,1.75,0,0,0,0,0
401756881,2025,2,2025-09-06,Delaware,Colorado,Colorado,Delaware,23.5,49.5,31,7,38,0.6732619287,0.5193421261,0,1.75,0,0,0,0,0
401752937,2025,2,2025-09-06,Fresno State,Oregon State,Oregon State,Fresno State,1,45.5,27,36,63,0.2044647695,0.485554901,1,1.75,0,0,0,0,0
401754637,2025,2,2025-09-06,Troy,Clemson,Clemson,Troy,31,51.5,27,16,43,1.080799243,0.5486102298,0,1.75,0,0,0,1.302037064,-1.302037064
401762458,2025,2,2025-09-06,UAB,Navy,Navy,UAB,20.5,59,38,24,62,0.1920494104,0.4846604386,1,1.75,0,0,0,0,0
401756882,2025,2,2025-09-06,Army,Kansas State,Kansas State,Army,17,48.5,21,24,45,0.4070894191,0.5001599827,0,1.75,0,0,0,0,0
401752675,2025,1,2025-08-30,Illinois State,Oklahoma,Oklahoma,Illinois State,39.5,61,35,3,38,0.9935506464,0.5423610312,0,1.75,0,0,0,0.9739541391,-0.9739541391
